2048	04	29	0	0	0	0.0000	0.0000	85.1981	84.4900	47.0834	46.3241
2048	04	30	0	0	0	0.0000	0.0000	77.3296	76.7279	48.5421	48.0763
2048	05	1	0	0	0	0.0665	0.0773	75.2252	72.4554	44.7494	43.7531
2048	05	2	0	0	0	0.1668	0.0878	66.9101	65.7383	46.2876	46.5779
2048	05	3	0	0	0	0.0000	0.0000	75.8516	73.5893	42.0201	40.5475
2048	05	4	0	0	0	0.0000	0.0000	77.9911	77.1897	45.6510	44.2579
2048	05	5	0	0	0	0.0059	0.0087	72.9420	71.8038	51.4957	51.1379
2048	05	6	0	0	0	0.0439	0.0449	68.8047	68.6982	49.2828	48.8979
2048	05	7	0	0	0	0.0000	0.0000	78.7849	76.4069	46.9333	44.8186
2048	05	8	0	0	0	0.0000	0.0000	81.8187	81.0785	47.3428	44.4399
2048	05	9	0	0	0	0.0000	0.0000	78.9470	77.5551	47.6997	45.3155
2048	05	10	0	0	0	0.0873	0.0590	74.8601	73.4983	54.2806	53.4895
2048	05	11	0	0	0	0.0000	0.0000	69.8046	69.7221	51.2187	50.7752
2048	05	12	0	0	0	0.0000	0.0000	80.7144	78.4543	45.8772	44.2274
2048	05	13	0	0	0	0.0000	0.0000	80.7923	80.9786	49.6311	48.3365
2048	05	14	0	0	0	0.0000	0.0000	80.7853	78.5820	46.6425	45.2118
2048	05	15	0	0	0	0.0000	0.0000	84.3574	82.2286	45.5217	43.5658
2048	05	16	0	0	0	0.0000	0.0000	85.9409	85.5661	45.1483	44.0509
2048	05	17	0	0	0	0.0000	0.0000	90.7504	89.5116	47.3115	45.8669
2048	05	18	0	0	0	0.0000	0.0000	96.7505	96.5435	53.8468	51.3935
2048	05	19	0	0	0	0.0000	0.0000	91.8716	89.7625	51.9254	50.9541
2048	05	20	0	0	0	0.0000	0.0000	94.8804	93.4407	55.1476	53.2986
2048	05	21	0	0	0	0.0000	0.0000	93.8834	92.0503	55.7303	53.3733
2048	05	22	0	0	0	0.0130	0.0193	77.8785	75.2578	53.5175	52.8494
2048	05	23	0	0	0	0.0334	0.0271	80.5785	79.3119	55.2823	53.5397
2048	05	24	0	0	0	0.0000	0.0000	79.6295	80.0380	53.7917	51.2828
2048	05	25	0	0	0	0.0322	0.0123	79.1287	78.8854	51.3435	49.4289
2048	05	26	0	0	0	0.0000	0.0000	86.3246	86.2800	49.4391	48.5739
2048	05	27	0	0	0	0.0000	0.0000	95.0053	92.3202	55.0557	52.7468
2048	05	28	0	0	0	0.0000	0.0000	92.1477	88.9311	61.1834	60.0427
2048	05	29	0	0	0	0.0000	0.0000	93.4122	91.9495	54.6303	53.8196
2048	05	30	0	0	0	0.0000	0.0000	76.0175	75.3997	53.9446	54.3389
2048	05	31	0	0	0	0.0000	0.0000	75.6538	74.9579	55.4703	56.1387
2048	06	1	0	0	0	0.0016	0.0020	78.5584	74.6882	49.9461	49.6691
2048	06	2	0	0	0	0.0000	0.0000	80.4839	77.3483	51.3760	49.5973
2048	06	3	0	0	0	0.0000	0.0000	82.2905	80.1271	52.4505	51.2433
2048	06	4	0	0	0	0.0000	0.0000	79.3380	77.6306	52.2251	51.1208
2048	06	5	0	0	0	0.0000	0.0000	83.2782	82.2942	51.0012	49.4235
2048	06	6	0	0	0	0.0000	0.0000	84.5285	84.7725	50.3198	49.1688
2048	06	7	0	0	0	0.0000	0.0000	88.4662	87.3317	50.6112	49.5053
2048	06	8	0	0	0	0.0000	0.0000	87.1738	84.6502	50.7852	49.6395
2048	06	9	0	0	0	0.0000	0.0000	84.3059	84.5538	49.3720	49.0635
2048	06	10	0	0	0	0.0000	0.0000	83.7888	82.1222	53.3256	53.5082
2048	06	11	0	0	0	0.0000	0.0000	88.1435	88.6761	56.2695	56.9764
2048	06	12	0	0	0	0.0000	0.0000	91.3066	88.9186	61.0702	60.1496
2048	06	13	0	0	0	0.0000	0.0000	90.1360	89.1920	58.4211	57.6686
2048	06	14	0	0	0	0.0000	0.0000	92.6253	91.7074	56.8551	55.9353
2048	06	15	0	0	0	0.0000	0.0000	86.1442	85.7299	56.2416	55.8535
2048	06	16	0	0	0	0.0000	0.0000	90.6669	89.7346	55.3730	54.6250
2048	06	17	0	0	0	0.0000	0.0000	84.9052	84.7311	55.8975	55.9200
2048	06	18	0	0	0	0.0000	0.0000	89.9060	88.7862	55.3426	54.5405
2048	06	19	0	0	0	0.0000	0.0000	83.2407	82.9727	54.1046	53.4453
2048	06	20	0	0	0	0.0000	0.0000	83.6907	82.6667	46.6741	45.1004
2048	06	21	0	0	0	0.0000	0.0000	78.7732	78.4120	49.1495	48.5677
2048	06	22	0	0	0	0.0000	0.0000	85.1460	84.8472	52.0857	51.2556
2048	06	23	0	0	0	0.0000	0.0000	88.8323	86.7638	55.9726	55.4639
2048	06	24	0	0	0	0.0000	0.0000	89.9394	87.9815	56.9766	56.4358
2048	06	25	0	0	0	0.0000	0.0000	91.6283	89.9984	55.4146	55.2037
2048	06	26	0	0	0	0.0000	0.0000	85.4606	83.5268	55.3596	55.2153
2048	06	27	0	0	0	0.0000	0.0000	88.1469	87.7090	55.2774	55.2126
2048	06	28	0	0	0	0.0000	0.0000	84.5785	84.2091	55.4214	55.2424
2048	06	29	0	0	0	0.0000	0.0000	91.2247	91.4381	56.1177	54.7925
2048	06	30	0	0	0	0.0000	0.0000	92.8355	91.6488	53.6384	51.9711
2048	07	1	0	0	0	0.0000	0.0000	91.2393	88.3868	55.1281	54.2172
2048	07	2	0	0	0	0.0000	0.0000	94.5542	93.2678	52.6314	51.2277
2048	07	3	0	0	0	0.0000	0.0000	93.3482	92.2670	54.7124	53.1834
2048	07	4	0	0	0	0.0000	0.0000	90.4365	89.2558	55.7541	54.6430
2048	07	5	0	0	0	0.0000	0.0000	87.4345	86.2771	55.5680	54.9130
2048	07	6	0	0	0	0.0000	0.0000	87.4794	86.5740	52.8953	51.1010
2048	07	7	0	0	0	0.0000	0.0000	90.0212	89.0687	53.2894	51.8686
2048	07	8	0	0	0	0.0000	0.0000	90.9913	90.1611	55.1966	53.8637
2048	07	9	0	0	0	0.0000	0.0000	93.0143	92.1464	56.2916	54.8716
2048	07	10	0	0	0	0.0000	0.0000	91.9523	91.1952	56.0896	54.7663
2048	07	11	0	0	0	0.0000	0.0000	90.1945	88.4012	50.2391	48.8954
2048	07	12	0	0	0	0.0000	0.0000	96.2412	95.5707	50.8572	49.6962
2048	07	13	0	0	0	0.0000	0.0000	101.9891	100.3134	54.4226	52.9278
2048	07	14	0	0	0	0.0000	0.0000	94.9145	92.3923	52.4006	51.0270
2048	07	15	0	0	0	0.0000	0.0000	85.7112	86.3696	52.2551	50.8201
2048	07	16	0	0	0	0.0000	0.0000	95.4881	94.1686	46.7065	45.6176
2048	07	17	0	0	0	0.0000	0.0000	92.5084	92.1553	46.6097	45.5375
2048	07	18	0	0	0	0.0000	0.0000	90.5176	89.4259	49.9285	48.8034
2048	07	19	0	0	0	0.0000	0.0000	92.2789	89.6303	52.2642	51.4753
2048	07	20	0	0	0	0.0000	0.0000	89.1199	89.4430	51.1071	50.9837
2048	07	21	0	0	0	0.0000	0.0000	91.4572	90.8325	52.3131	51.6553
2048	07	22	0	0	0	0.0000	0.0000	94.7641	93.8230	52.1194	51.2420
2048	07	23	0	0	0	0.0000	0.0000	97.2691	97.0240	51.1677	49.9974
2048	07	24	0	0	0	0.0000	0.0000	91.9034	91.4991	53.2153	53.3244
2048	07	25	0	0	0	0.0000	0.0000	91.5206	90.9836	56.8056	56.1862
2048	07	26	0	0	0	0.0000	0.0000	85.8616	86.1248	59.1858	59.4908
2048	07	27	0	0	0	0.0000	0.0000	87.9002	88.7345	57.9993	57.5930
2048	07	28	0	0	0	0.0000	0.0000	90.8049	91.1187	57.3621	57.2087
2048	07	29	0	0	0	0.0000	0.0000	86.3202	85.7955	55.9343	55.5770
2048	07	30	0	0	0	0.0000	0.0000	81.4304	79.0544	58.6559	58.8096
2048	07	31	0	0	0	0.0000	0.0000	79.4764	79.3061	55.1249	55.4024
2048	08	1	0	0	0	0.0000	0.0000	80.9166	79.8840	56.6831	56.2836
2048	08	2	0	0	0	0.0000	0.0000	75.0857	74.6319	57.8569	57.1268
2048	08	3	0	0	0	0.0000	0.0000	80.1066	78.9130	57.5009	56.9883
2048	08	4	0	0	0	0.0000	0.0000	82.2251	83.0935	57.1774	55.6879
2048	08	5	0	0	0	0.0000	0.0000	83.1808	83.0372	56.3615	55.3161
2048	08	6	0	0	0	0.0000	0.0000	84.7299	83.4485	57.0154	55.7966
2048	08	7	0	0	0	0.0004	0.0000	86.9367	85.9792	58.3360	58.2418
2048	08	8	0	0	0	0.0000	0.0000	82.0665	82.2086	59.1497	58.5246
2048	08	9	0	0	0	0.0000	0.0000	80.8838	82.6178	57.4848	56.6049
2048	08	10	0	0	0	0.0000	0.0000	89.8936	88.8402	52.6706	50.6402
2048	08	11	0	0	0	0.0000	0.0000	99.3150	99.2531	49.9429	48.6132
2048	08	12	0	0	0	0.0000	0.0000	95.4508	96.7870	57.5641	58.4683
2048	08	13	0	0	0	0.0000	0.0000	97.1541	97.4262	67.0177	67.2465
2048	08	14	0	0	0	0.0000	0.0000	100.0421	99.0578	60.9599	58.6315
2048	08	15	0	0	0	0.0000	0.0000	87.5601	87.8652	58.2089	58.1851
2048	08	16	0	0	0	0.0000	0.0000	86.6222	84.2037	54.5282	53.9319
2048	08	17	0	0	0	0.0055	0.0051	79.9982	79.1101	53.9022	53.2212
2048	08	18	0	0	0	0.0000	0.0000	80.2675	78.9508	50.8170	49.3668
2048	08	19	0	0	0	0.0000	0.0000	90.9797	90.9369	38.3557	37.1862
2048	08	20	0	0	0	0.0000	0.0000	89.9782	88.3891	49.7102	49.0877
2048	08	21	0	0	0	0.0000	0.0000	92.1793	90.2090	53.1761	52.3841
2048	08	22	0	0	0	0.0000	0.0000	87.8354	86.3040	54.0528	52.6452
2048	08	23	0	0	0	0.0000	0.0000	88.3911	88.2398	48.9196	47.3581
2048	08	24	0	0	0	0.0000	0.0000	91.5425	88.7593	53.5310	52.1773
2048	08	25	0	0	0	0.0000	0.0000	91.2374	88.8700	52.4982	51.1072
2048	08	26	0	0	0	0.0000	0.0000	90.1652	89.5401	50.7467	51.7080
2048	08	27	0	0	0	0.0000	0.0000	96.6549	93.7553	48.6232	48.6187
2048	08	28	0	0	0	0.0000	0.0000	100.0160	99.2222	46.5055	46.1321
2048	08	29	0	0	0	0.0000	0.0000	98.2186	98.1858	49.8025	48.5225
2048	08	30	0	0	0	0.0000	0.0000	91.1195	90.7982	48.3203	48.1948
2048	08	31	0	0	0	0.0000	0.0000	86.5295	85.4934	55.4847	54.6763
2048	09	1	0	0	0	0.0352	0.0440	75.3453	75.8225	58.1601	58.3103
2048	09	2	0	0	0	0.0465	0.0457	75.6771	75.1368	61.2462	61.8082
2048	09	3	0	0	0	0.0304	0.0164	77.5830	76.9061	60.4305	60.0895
2048	09	4	0	0	0	0.0395	0.0477	83.6408	81.2556	56.6276	56.7425
2048	09	5	0	0	0	0.0058	0.0047	80.2911	80.6301	58.3025	58.6225
2048	09	6	0	0	0	0.1630	0.1689	80.2449	80.8370	60.4404	60.6258
2048	09	7	0	0	0	0.4285	0.4810	81.6307	81.6173	61.2024	60.8274
2048	09	8	0	0	0	0.0172	0.0000	87.6268	87.3490	58.0924	58.2570
2048	09	9	0	0	0	0.0000	0.0000	84.5714	83.9979	55.5417	55.6266
2048	09	10	0	0	0	0.0008	0.0016	81.1227	80.1567	54.9915	55.4575
2048	09	11	0	0	0	0.0000	0.0000	78.4673	77.0762	48.9770	48.5596
2048	09	12	0	0	0	0.0008	0.0020	72.5652	72.1888	47.5251	46.1451
2048	09	13	0	0	0	0.0051	0.0076	73.9328	73.7242	49.2129	47.6993
2048	09	14	0	0	0	0.0000	0.0000	79.5289	80.0325	50.6696	50.9055
2048	09	15	0	0	0	0.0102	0.0115	83.2107	82.8423	55.9411	55.3458
2048	09	16	0	0	0	0.0000	0.0000	89.6621	90.3898	57.5911	55.9291
2048	09	17	0	0	0	0.0000	0.0000	95.9225	96.5802	59.2326	57.4725
2048	09	18	0	0	0	0.0000	0.0000	99.9560	99.3171	64.3181	64.0804
2048	09	19	0	0	0	0.0000	0.0000	93.0669	92.0141	58.8686	56.8660
2048	09	20	0	0	0	0.0004	0.0008	87.6721	86.4653	53.6877	53.1339
2048	09	21	0	0	0	0.0004	0.0000	81.6732	79.8401	53.5947	52.4356
2048	09	22	0	0	0	0.0004	0.0000	82.5097	80.6393	51.3071	50.1767
2048	09	23	0	0	0	0.0000	0.0000	86.5169	83.3607	51.5878	50.8634
2048	09	24	0	0	0	0.0000	0.0000	90.8530	89.9390	49.7760	49.0193
2048	09	25	0	0	0	0.0000	0.0000	92.3233	92.1515	50.1041	50.1523
2048	09	26	0	0	0	0.0000	0.0000	93.1534	91.8061	56.6635	55.6626
2048	09	27	0	0	0	0.0000	0.0000	98.1341	97.0222	58.9882	58.3444
2048	09	28	0	0	0	0.0000	0.0000	93.9242	91.9549	63.0017	63.2433
2048	09	29	0	0	0	0.0000	0.0000	84.2429	84.7810	59.2027	59.2802
2048	09	30	0	0	0	0.0000	0.0000	81.5512	80.0874	44.3396	43.0008
2048	10	1	0	0	0	0.0000	0.0000	77.8926	77.6244	41.3611	40.2073
2048	10	2	0	0	0	0.0000	0.0000	86.2619	84.9236	47.8714	45.8544
2048	10	3	0	0	0	0.0000	0.0000	88.1341	88.0177	50.9547	47.8046
2048	10	4	0	0	0	0.0000	0.0000	87.5700	87.4526	52.6467	49.5117
2048	10	5	0	0	0	0.0000	0.0000	86.4767	85.3368	46.1765	44.9032
2048	10	6	0	0	0	0.0000	0.0000	88.9268	89.1605	51.3471	50.2685
2048	10	7	0	0	0	0.0000	0.0000	93.6100	94.1039	54.1870	52.9943
2048	10	8	0	0	0	0.0000	0.0000	92.4273	91.4707	50.7063	49.6962
2048	10	9	0	0	0	0.0000	0.0000	90.6800	89.3163	49.6258	48.8835
2048	10	10	0	0	0	0.0004	0.0004	84.6310	84.4574	47.1273	46.7074
2048	10	11	0	0	0	0.0004	0.0012	75.9372	75.3297	54.1078	53.4884
2048	10	12	0	0	0	0.0000	0.0000	84.5770	83.0358	51.2761	49.8375
2048	10	13	0	0	0	0.0000	0.0000	94.0805	91.7270	50.5263	48.9915
2048	10	14	0	0	0	0.0000	0.0000	96.5967	96.2239	56.9872	55.6852
2048	10	15	0	0	0	0.0000	0.0000	96.3511	97.6727	58.9861	57.8926
2048	10	16	0	0	0	0.0380	0.0236	89.4213	88.2937	51.4238	48.8611
2048	10	17	0	0	0	0.0000	0.0000	81.1811	80.8801	50.3531	49.4506
2048	10	18	0	0	0	0.0000	0.0000	89.6019	88.3578	53.4724	51.8533
2048	10	19	0	0	0	0.0000	0.0000	94.9278	94.2190	58.7707	56.9054
2048	10	20	0	0	0	0.0000	0.0000	98.1445	98.0697	68.8651	67.0882
2048	10	21	0	0	0	0.0000	0.0000	95.3147	95.1216	64.4475	62.3977
2048	10	22	0	0	0	0.0000	0.0004	92.6496	92.8868	57.0331	55.6024
2048	10	23	0	0	0	0.0000	0.0000	86.6836	86.7191	52.6183	51.5751
2048	10	24	0	0	0	0.0000	0.0008	85.2019	84.5538	53.4271	52.8307
2048	10	25	0	0	0	0.0000	0.0004	79.5021	79.8291	52.7388	51.6491
2048	10	26	0	0	0	0.0000	0.0000	88.6748	88.2685	46.9941	46.6633
2048	10	27	0	0	0	0.0000	0.0000	89.9645	89.6708	54.9511	53.6766
2048	10	28	0	0	0	0.0000	0.0000	97.6565	96.4653	51.0445	49.1824
2048	10	29	0	0	0	0.0000	0.0000	95.9034	96.6082	51.3022	50.2650
2048	10	30	0	0	0	0.0266	0.0346	79.6990	79.1597	55.5283	55.7498
2048	10	31	0	0	0	0.0102	0.0119	86.3295	85.4466	51.8490	51.1423
2048	11	1	0	0	0	0.0028	0.0043	91.8241	91.5355	48.0814	47.6155
2048	11	2	0	0	0	0.0000	0.0000	88.6126	88.7125	46.2643	45.5151
2048	11	3	0	0	0	0.0000	0.0000	90.3583	90.7552	49.4620	48.7179
2048	11	4	0	0	0	0.0000	0.0000	90.5691	91.3933	52.4381	50.8410
2048	11	5	0	0	0	0.0000	0.0000	87.0408	86.1377	54.7780	52.7101
2048	11	6	0	0	0	0.0985	0.0478	77.3686	76.6012	54.4971	53.3761
2048	11	7	0	0	0	1.4911	1.4013	72.9809	74.5349	63.8443	64.2911
2048	11	8	0	0	0	2.5848	2.7007	71.3632	72.0583	61.9306	61.4635
2048	11	9	0	0	0	0.6234	0.6703	66.0837	65.0723	58.3446	57.9504
2048	11	10	0	0	0	0.0142	0.0098	70.4827	70.1425	58.0352	58.0285
2048	11	11	0	0	0	0.0000	0.0000	72.6855	72.5533	58.1582	58.0465
2048	11	12	0	0	0	0.0446	0.0530	69.3966	69.5503	57.9285	57.4492
2048	11	13	0	0	0	0.0831	0.0929	68.6715	68.6125	57.7758	57.4510
2048	11	14	0	0	0	0.0864	0.0981	69.0224	68.5946	56.9466	57.0397
2048	11	15	0	0	0	0.3629	0.2657	63.3666	63.3425	56.3383	56.5526
2048	11	16	0	0	0	0.5084	0.4333	68.2586	68.3624	50.5409	50.2901
2048	11	17	0	0	0	0.0707	0.0534	70.4143	69.8239	46.0591	44.8744
2048	11	18	0	0	0	0.0000	0.0000	71.1343	71.3212	46.2139	44.8420
2048	11	19	0	0	0	0.0000	0.0000	77.3668	76.4168	51.2641	49.6738
2048	11	20	0	0	0	0.0000	0.0000	76.4002	76.0208	52.6913	52.9106
2048	11	21	0	0	0	0.0000	0.0000	78.1687	77.1313	48.6067	48.5641
2048	11	22	0	0	0	0.0000	0.0000	78.3528	77.3086	45.7527	45.6761
2048	11	23	0	0	0	0.0000	0.0000	77.4034	76.5733	46.5163	45.1128
2048	11	24	0	0	0	0.0000	0.0000	79.1706	78.5379	44.2849	43.0837
2048	11	25	0	0	0	0.0024	0.0008	67.8732	69.4107	48.8999	46.9570
2048	11	26	0	0	0	0.5756	0.3963	65.1465	65.2667	55.7926	54.7134
2048	11	27	0	0	0	1.6308	1.5955	66.9742	67.3337	60.2484	59.8375
2048	11	28	0	0	0	1.3743	1.0849	67.8753	67.7026	62.3535	61.1523
2048	11	29	0	0	0	0.2038	0.1868	69.4588	70.4798	49.5466	49.0239
2048	11	30	0	0	0	1.0761	1.0567	65.1804	65.0507	50.4066	49.7349
2048	12	1	0	0	0	0.3169	0.3490	63.2482	63.5235	48.4404	48.4146
2048	12	2	0	0	0	0.0011	0.0025	59.4600	60.9587	43.6898	41.7707
2048	12	3	0	0	0	0.0877	0.0718	65.1511	65.2703	48.7839	47.4375
2048	12	4	0	0	0	0.7651	0.6654	64.3354	63.9500	53.2218	52.0900
2048	12	5	0	0	0	1.6152	1.4509	62.1832	62.1655	52.0986	51.8560
2048	12	6	0	0	0	0.2342	0.2409	62.4903	62.1511	50.7814	50.0229
2048	12	7	0	0	0	0.1263	0.1042	59.8505	60.0236	41.7040	40.9904
2048	12	8	0	0	0	0.5967	0.5828	63.9250	64.5756	45.6751	43.9638
2048	12	9	0	0	0	0.4934	0.4044	64.1745	63.3923	37.8519	37.5992
2048	12	10	0	0	0	1.3040	1.1580	64.7932	64.7654	38.6350	37.4229
2048	12	11	0	0	0	0.0000	0.0000	62.8543	62.5400	44.5406	44.8924
2048	12	12	0	0	0	0.2719	0.2554	63.4822	63.5659	41.3469	40.9282
2048	12	13	0	0	0	0.0000	0.0000	63.1192	62.5607	41.8513	42.5931
2048	12	14	0	0	0	0.0000	0.0000	64.3860	64.6251	39.4953	40.4524
2048	12	15	0	0	0	0.0000	0.0000	67.9418	67.5668	42.1309	41.4268
2048	12	16	0	0	0	0.0000	0.0000	62.3561	63.4597	47.4893	47.5609
2048	12	17	0	0	0	0.0017	0.0000	59.9816	60.2865	48.5282	48.3535
2048	12	18	0	0	0	0.5053	0.4623	62.1056	62.3869	53.3802	53.5524
2048	12	19	0	0	0	0.7509	0.7767	63.6882	64.0193	50.5981	49.5299
2048	12	20	0	0	0	0.1863	0.1797	57.3963	57.4220	39.0689	37.7245
2048	12	21	0	0	0	0.7360	0.7729	57.1663	57.3446	45.2135	44.9986
2048	12	22	0	0	0	0.3323	0.2926	58.2103	58.2680	40.9947	40.5584
2048	12	23	0	0	0	0.0000	0.0000	57.0363	57.0855	42.0800	40.3146
2048	12	24	0	0	0	0.0000	0.0000	59.4815	58.4418	33.6550	32.3053
2048	12	25	0	0	0	0.0000	0.0000	60.8604	60.9616	33.1448	32.1667
2048	12	26	0	0	0	0.0016	0.0035	61.8753	62.0089	38.6776	38.9123
2048	12	27	0	0	0	0.0000	0.0000	58.5509	58.2222	46.9826	46.2595
2048	12	28	0	0	0	0.0000	0.0000	66.8338	66.2962	41.1240	40.3381
2048	12	29	0	0	0	0.0000	0.0000	69.1708	70.0831	40.3234	41.3834
2048	12	30	0	0	0	0.0000	0.0000	64.8765	65.1315	42.2744	42.7676
2048	12	31	0	0	0	0.0000	0.0000	61.7468	60.9361	47.1948	46.1145
2049	01	1	0	0	0	0.0008	0.0004	61.6342	62.7703	42.9718	42.0944
2049	01	2	0	0	0	0.0000	0.0000	65.4222	63.1431	44.0611	44.6034
2049	01	3	0	0	0	0.0004	0.0008	65.6856	65.7002	35.7290	35.6897
2049	01	4	0	0	0	0.0003	0.0000	66.4365	66.1746	37.0250	37.3663
2049	01	5	0	0	0	0.0000	0.0000	63.6584	64.1364	43.9827	43.0772
2049	01	6	0	0	0	0.0000	0.0000	68.9816	68.0883	43.1929	42.1648
2049	01	7	0	0	0	0.0000	0.0000	68.7395	67.9002	44.0929	43.7548
2049	01	8	0	0	0	0.0006	0.0004	66.2915	67.1718	45.0658	42.6337
2049	01	9	0	0	0	0.0000	0.0000	71.0388	70.3810	48.6140	50.0499
2049	01	10	0	0	0	0.0000	0.0000	71.1083	69.6510	44.7519	44.3884
2049	01	11	0	0	0	0.0000	0.0000	71.1142	69.3434	43.6821	42.7091
2049	01	12	0	0	0	0.0000	0.0000	69.8178	69.2867	41.9778	41.8812
2049	01	13	0	0	0	0.0000	0.0000	69.8464	69.9157	40.8622	38.9664
2049	01	14	0	0	0	0.0009	0.0024	65.9787	65.2578	40.0971	39.4748
2049	01	15	0	0	0	0.0000	0.0000	67.5110	68.4378	40.2563	42.2922
2049	01	16	0	0	0	0.0008	0.0008	69.2276	68.9060	42.1084	42.5067
2049	01	17	0	0	0	0.0000	0.0000	66.4745	66.2188	39.6450	38.9413
2049	01	18	0	0	0	0.0000	0.0000	63.3234	63.2634	40.5647	40.7718
2049	01	19	0	0	0	0.0284	0.0162	61.7821	61.9559	47.4103	47.2413
2049	01	20	0	0	0	0.0052	0.0135	62.3841	62.2277	51.1086	50.8652
2049	01	21	0	0	0	0.0000	0.0000	70.5374	68.8313	45.1441	44.4882
2049	01	22	0	0	0	0.1935	0.1534	70.2271	68.9420	47.3670	46.6022
2049	01	23	0	0	0	1.5309	1.3798	71.7811	72.4056	51.4326	51.0101
2049	01	24	0	0	0	2.0102	1.7798	61.9535	62.0476	52.2278	51.5527
2049	01	25	0	0	0	0.4075	0.4099	61.8305	61.7264	51.5175	51.2458
2049	01	26	0	0	0	0.3781	0.3550	62.4605	62.5516	52.9065	52.4877
2049	01	27	0	0	0	1.0484	0.6893	61.3015	61.5050	44.6426	44.6557
2049	01	28	0	0	0	0.3497	0.2851	64.4981	65.2901	42.6217	42.1324
2049	01	29	0	0	0	1.1998	1.2315	63.2412	63.5721	53.9475	53.2266
2049	01	30	0	0	0	0.2543	0.2477	64.5675	64.1751	52.0465	51.7650
2049	01	31	0	0	0	0.0000	0.0000	63.9144	63.8009	45.0795	45.1912
2049	02	1	0	0	0	0.0000	0.0000	63.5784	63.5595	44.4634	45.0598
2049	02	2	0	0	0	0.0129	0.0000	64.3422	64.5253	46.3162	45.4802
2049	02	3	0	0	0	0.0730	0.0626	60.8961	61.8387	47.6626	47.6543
2049	02	4	0	0	0	0.7700	0.7783	64.3274	63.9881	50.6899	48.6705
2049	02	5	0	0	0	0.3475	0.3211	65.6844	65.2938	49.4537	50.1757
2049	02	6	0	0	0	0.0000	0.0000	66.4095	65.9750	44.0220	43.2545
2049	02	7	0	0	0	0.0000	0.0000	69.1215	68.7251	46.2228	44.8377
2049	02	8	0	0	0	0.0006	0.0000	69.8917	72.3689	46.7850	45.6476
2049	02	9	0	0	0	0.0031	0.0043	73.5535	72.7044	47.0355	44.4308
2049	02	10	0	0	0	0.0004	0.0004	68.7600	69.5710	47.5681	46.3377
2049	02	11	0	0	0	0.0000	0.0000	68.1756	67.9457	46.7796	46.8984
2049	02	12	0	0	0	0.0032	0.0012	68.1114	68.0051	43.6486	43.4661
2049	02	13	0	0	0	0.0000	0.0000	75.2650	73.9276	43.6910	42.8551
2049	02	14	0	0	0	0.0000	0.0000	79.3830	78.2958	44.5482	43.6569
2049	02	15	0	0	0	0.0000	0.0000	79.7559	78.6764	47.3293	46.2765
2049	02	16	0	0	0	0.0000	0.0000	78.8937	76.3458	47.6827	45.2057
2049	02	17	0	0	0	0.0051	0.0039	80.4475	78.7963	52.4666	50.8670
2049	02	18	0	0	0	0.0129	0.0273	69.2480	68.7115	55.8846	56.1801
2049	02	19	0	0	0	0.1464	0.1860	66.4789	66.3222	48.5594	48.5921
2049	02	20	0	0	0	0.6588	0.5976	66.4166	65.6401	51.4355	50.2372
2049	02	21	0	0	0	1.9039	2.0572	66.3175	66.2718	57.2635	56.1865
2049	02	22	0	0	0	2.1784	2.0366	67.8465	67.7172	60.5556	59.2887
2049	02	23	0	0	0	1.3095	1.1350	67.0225	66.5231	46.1360	45.1453
2049	02	24	0	0	0	0.4960	0.5233	58.9022	59.8960	44.4782	41.9765
2049	02	25	0	0	0	0.0000	0.0000	62.0715	62.1088	44.2875	44.1086
2049	02	26	0	0	0	0.0047	0.0123	61.6653	62.6569	40.5439	39.7683
2049	02	27	0	0	0	0.0000	0.0000	61.9941	62.5434	41.2207	40.6818
2049	02	28	0	0	0	0.0000	0.0000	63.2663	64.5556	41.5390	40.7438
2049	03	1	0	0	0	0.2898	0.3617	64.7242	64.7681	49.4829	47.8498
2049	03	2	0	0	0	0.6562	0.6742	58.3918	58.2320	53.4126	52.9944
2049	03	3	0	0	0	0.5360	0.6281	59.7975	59.4082	51.8646	51.2037
2049	03	4	0	0	0	1.0175	0.9903	60.2325	60.1633	52.6257	51.9118
2049	03	5	0	0	0	1.0933	0.9905	58.4632	56.4124	50.0049	48.6604
2049	03	6	0	0	0	0.4412	0.3846	57.6915	57.3986	41.7990	40.4379
2049	03	7	0	0	0	0.0000	0.0000	59.9214	59.7204	42.1139	40.6584
2049	03	8	0	0	0	0.5087	0.5489	59.4982	59.7149	47.2440	46.5548
2049	03	9	0	0	0	0.7377	0.6844	59.4832	59.7689	46.7160	46.0470
2049	03	10	0	0	0	0.0000	0.0000	69.7674	69.3074	44.4016	43.8496
2049	03	11	0	0	0	0.0000	0.0000	71.0289	70.1523	46.7467	46.8264
2049	03	12	0	0	0	0.0008	0.0000	73.2219	72.3175	51.0934	49.2211
2049	03	13	0	0	0	0.0000	0.0000	74.6268	73.9374	54.7346	54.2543
2049	03	14	0	0	0	0.0177	0.0438	66.9452	68.0689	45.6781	44.8869
2049	03	15	0	0	0	0.1866	0.1677	60.3591	59.2408	41.0229	40.5547
2049	03	16	0	0	0	0.0000	0.0000	67.0545	66.9738	41.1271	40.4342
2049	03	17	0	0	0	0.0058	0.0024	65.2886	66.3402	45.6097	45.0302
2049	03	18	0	0	0	0.0015	0.0020	62.5293	61.0767	41.7238	41.1929
2049	03	19	0	0	0	0.3784	0.3360	61.3876	60.7500	37.6141	35.9230
